LocationName|PermitNumber|LocationGridRef|X|Y|LATITUDE|LONGITUDE|ReceivingWaterCourse|AlertType|DateTime
Abingdon|CTCR.1804|SU49339509|449330|195090|51.6524446114114|-1.28835643493025|Odhay Hill Ditch|Stop|2023-01-11T17:15:00
Abingdon|CTCR.1804|SU49339509|449330|195090|51.6524446114114|-1.28835643493025|Odhay Hill Ditch|Start|2023-01-11T16:30:00
Abingdon|CTCR.1804|SU49339509|449330|195090|51.6524446114114|-1.28835643493025|Odhay Hill Ditch|Offline stop|2022-12-09T19:45:00
Abingdon|CTCR.1804|SU49339509|449330|195090|51.6524446114114|-1.28835643493025|Odhay Hill Ditch|Offline start|2022-11-28T19:30:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Stop|2023-04-02T05:00:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Start|2023-04-02T04:30:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Stop|2023-04-01T17:45:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Start|2023-04-01T02:15:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Stop|2023-04-01T01:45:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Start|2023-03-31T18:30:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Stop|2023-03-31T16:45:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Start|2023-03-31T16:15:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Stop|2023-03-24T22:15:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Start|2023-03-24T20:30:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Stop|2023-03-24T20:00:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Start|2023-03-24T14:30:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Stop|2023-01-18T21:30:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Start|2023-01-18T21:00:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Stop|2023-01-18T18:45:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Start|2023-01-18T18:15:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Stop|2023-01-18T17:15:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Start|2023-01-18T16:15:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Stop|2023-01-18T12:45:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Start|2023-01-18T11:00:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Stop|2023-01-18T09:15:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Start|2023-01-17T12:00:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Stop|2023-01-17T10:45:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Start|2023-01-14T04:15:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Stop|2023-01-13T15:30:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Start|2023-01-13T13:15:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Stop|2023-01-13T12:15:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Start|2023-01-13T10:15:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Stop|2023-01-13T09:45:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Start|2023-01-13T07:15:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Stop|2023-01-13T06:45:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Start|2023-01-13T04:15:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Stop|2023-01-13T03:45:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Start|2023-01-12T07:15:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Stop|2023-01-12T05:00:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Start|2023-01-12T04:30:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Stop|2023-01-11T17:30:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Start|2023-01-11T15:15:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Stop|2023-01-11T00:45:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Start|2023-01-11T00:00:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Stop|2023-01-10T23:30:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Start|2023-01-10T22:00:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Stop|2023-01-09T14:45:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Start|2023-01-09T13:45:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Stop|2023-01-09T11:00:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Start|2023-01-08T22:30:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Stop|2023-01-08T22:00:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Start|2023-01-08T13:00:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Stop|2023-01-08T09:00:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Start|2023-01-08T03:00:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Stop|2023-01-07T14:45:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Start|2023-01-07T13:15:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Stop|2023-01-06T02:45:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Start|2023-01-06T02:15:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Stop|2023-01-04T12:00:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Start|2023-01-04T04:45:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Stop|2023-01-04T03:30:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Start|2023-01-04T02:00:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Stop|2023-01-04T01:30:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Start|2023-01-03T21:15:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Stop|2023-01-03T03:30:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Start|2023-01-03T02:00:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Stop|2023-01-02T21:00:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Start|2023-01-02T16:30:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Stop|2023-01-02T15:30:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Start|2023-01-02T10:45:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Stop|2023-01-02T10:00:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Start|2022-12-31T12:00:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Stop|2022-12-23T12:45:00
Aldermaston|TEMP.2345|SU59126551|459120|165510|51.385564967207|-1.1518151301481|Groundwater|Start|2022-12-23T11:15:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-04-03T14:15:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-04-03T13:45:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-04-03T12:00:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-04-03T10:30:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-04-03T09:30:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-04-03T09:00:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-04-02T19:45:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-04-02T09:15:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-04-02T02:00:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-03-30T22:15:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-03-30T20:30:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-03-30T19:45:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-03-30T18:00:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-03-30T17:30:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-03-30T00:30:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-03-29T18:00:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-03-29T12:30:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-03-29T12:00:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-03-28T20:45:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-03-28T19:15:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-03-28T18:00:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-03-28T17:00:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-03-28T11:45:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-03-28T11:15:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-03-27T22:15:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-03-27T21:45:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-03-27T16:45:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-03-27T16:00:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-03-26T19:15:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-03-26T18:30:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-03-26T16:30:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-03-26T04:30:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-03-25T23:45:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-03-25T21:30:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-03-25T21:00:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-03-25T20:15:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-03-24T19:45:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-03-24T18:30:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-03-24T13:30:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-03-24T12:45:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-03-23T23:15:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-03-23T22:15:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-03-22T10:15:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-03-22T09:45:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-03-21T23:45:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-03-21T23:15:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-03-21T22:30:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-03-21T22:00:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-03-21T11:15:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-03-21T10:45:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-03-20T22:00:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-03-20T21:15:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-03-20T20:45:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-03-20T20:15:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-03-20T16:00:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-03-20T15:00:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-03-18T21:45:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-03-18T21:15:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-03-18T13:30:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-03-18T13:00:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-03-16T19:15:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-03-16T18:30:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-03-16T17:15:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-03-16T16:45:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-03-12T17:15:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-03-12T16:45:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-03-09T12:00:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-03-09T08:15:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-03-09T01:15:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-03-08T17:15:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-03-06T10:45:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-03-06T10:15:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-01-16T10:45:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-01-16T01:45:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-01-14T17:45:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-01-14T05:15:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-01-12T18:15:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-01-12T17:45:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-01-12T16:30:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-01-12T15:15:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2023-01-08T18:15:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2023-01-08T12:00:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2022-12-31T20:30:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2022-12-31T15:15:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2022-12-31T14:45:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2022-12-31T12:30:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Stop|2022-12-23T15:00:00
Aldershot Town|CTCR.1974|SU884505|488400|150500|51.2468326011265|-0.734861196992165|River Blackwater|Start|2022-12-23T08:00:00
